Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
41a7fe77a55baff42faf9eab9a4b7322	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__; s__	0.9775037608861509
5417d2a550704471c0eda3071b4d16e1	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999980110488
118ea770bcd90d6cbd04404fbb3176e2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae	0.9999450124046695
e32e237776533534583e387c7791a12b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter	0.9005702683322245
5929b36a99975bf4032810b3fa6a056a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas; s__	0.8257702146441653
70f8a09d9ca63a4539de9008892d7940	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Aliivibrio; s__fischeri	0.887424238662884
73ae1560a1553dd1b1e2354878b1f38d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9997833018095028
d4b9c9da0ea28995acd84e37831d1b72	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Aliivibrio; s__fischeri	0.873902780705232
8739a1e594f275ecfba88d8feb2a1f47	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9668430883465033
addeb101be957c50383ce992fd571ac9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__	0.9804336393462623
f96ef5ce7757eceabc3d57a0139de609	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7804679209099544
bbd1b5a50674096346f9b40b64e96b44	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Psychrilyobacter; s__	0.9999600527019686
fd6c93350a87e8b2ef21021904ac2af0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Propionigenium; s__	0.9999996827979137
d3360fb5accbe69207c6165149f247c7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Francisellaceae; g__; s__	0.9946691709105904
b5c7702a145dff7a284c52a76fa2fb08	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiopilula; s__aggregata	0.9999998664443499
591084e648b22938afc4add31a41b8a9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Marinilabiaceae; g__; s__	0.9826900853677852
3934b1937f3596bfc002702d56b85902	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8643680200956434
9b1f5871542eb0440269fe90264b1424	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.7983867377703224
432feb47c25db756df41532d9d5c5f1c	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.998789058011032
792d6a3dd08aa5c380253654dae48d34	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae	0.9995537161909958
03646dd1f79abe172996b6fafbc67de4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9997698878865736
41ab4da9b618a67d2d4e8f9d46995296	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9999116718479086
ab049d28642f040753598c3d7d335649	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9955624486939023
cdad15f6817369f114162d823fb5b3a6	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter	0.9173586098094879
fdea54bc0a4528f8b625a3cf1952f42c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__viridans	0.8070213569453322
a44c743b460c331703aefe3b461e0e63	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9905615011044234
6d6f5a9a535dd5e9aa7ac606698bc73e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9999999999722334
cc2485a31b3d475bd019a360d44f55dc	k__Bacteria; p__Bacteroidetes; c__At12OctB3; o__; f__; g__; s__	0.9752145763532262
093614f13dc58fb15ec8d61e46b5d5bf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999750115092014
79c908ebe6d8d304d66ff2b410dca63a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999996210038241
83134932b03535cd5e2f61601b395715	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9992441872793266
d0a122ae27a78b71679ea2486f2dc8a8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9661964438381424
465169eb80c2e78915bb36424a6d9b71	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__	0.9999954287157669
6e4f667b4058e48dcdab995174a732eb	k__Bacteria; p__SAR406; c__AB16; o__ZA3648c; f__AEGEAN_185; g__; s__	0.9999996799500025
e6f63f09ee06b0f80186e6e9f5970ae0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__M2PT2-76; f__; g__; s__	0.9628635776393447
9a59e41730876074e346fc761ed22ddc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.976053018100194
4663c1ca28c9db23cead7b111182474f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__	0.9933799785667787
78db1eeeb45de48b08ec6a0d50fc04c5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Francisellaceae; g__Nebulobacter; s__yamunensis	0.9997240338194475
1c745a6290b7a41829541420c4ae1298	k__Bacteria	0.9999999999992338
83d56413525f81fca769665ec1866de7	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__	0.9413622010019378
5584464427b639c75d0c0993d199626b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9941806848365424
012d69ca43a582bbe50c0b2496046544	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9929890843344658
ad95f76dfcc1fcec35afd0ea205398a8	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9374478991358356
457e1d556996fd20e86bb2c275689f2d	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae	0.7457615304245352
356d11374cbf6d3dee15e5132a265e62	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9537734562159537
f9eda8cbb32b246e2fbd54da5528df01	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.9526931358369033
9c8b4843beb0b2892304dbaa2601c66b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9999995650172573
9187963ec00397457507d6fe906aee3c	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999988953378667
b068dac90cde50e59deaa091193f56c2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Solimonas; s__soli	0.8637926904132361
b4a13846f4ec3db64c61d3685b7793a2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999792896788237
956b01d7b10c73c3adf1be19fa854c60	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Synechococcaceae; g__; s__	0.9997512371331309
29f62fd3c51c26d82e41378c726ead05	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9825641037056072
18cca6da5df376f7a78947100f61b8c1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__	0.9400544980041637
8fa9e04fd2b440de3135e99ad959309b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9896966334776747
0fc2c04b0d4f63f51ac88a2b1adc8af8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9995340307110937
519a787eb149b7563abf8123905ee8bd	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Owenweeksia	0.8124221699271238
698f7d90731008c24078e3dc90aa2dc9	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9844604830350392
1b3e9afd0124a83d2e3bee19cc2654e5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.9953959441924017
403f612363f9b7fa1739d22c27de47bf	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Sulfurimonas; s__	0.9999998440961072
a49c9057372079cce73e1a8761077e4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__bowmanii	0.9999993039550794
56a0acb357928492edc06873c1238c28	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999985028175565
d51143e44c0f20c87be3a5a0a030c0f3	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae	0.9999872069952085
0bb467f8e2da6a4423d91178a4bf07a5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Nitrospinaceae; g__Nitrospina; s__	0.9986977148062538
97f2e760258f6d084ff03fc7237629a6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Enterovibrio; s__coralii	0.9021728512439342
83332221d7db40628491bf5a93e1762f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9986835222724271
1e542d89add8e25d221d4583360d0447	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Loktanella; s__	0.9926953123795756
4cee4cca80d7c0e224ee37a1e454e988	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Marinilabiaceae; g__; s__	0.9612666253957198
68ca92e0d309371928cdb447a038db78	k__Bacteria; p__; c__; o__; f__; g__; s__	0.786749964685128
afbf0eaa293d36ba9bdb9bf64001715b	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9974589930055898
ec8ff6e8bde19958554a8e0621ae638a	k__Bacteria	0.9999999999762204
3103963ad05e4c6b583caeb9599df084	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9999547492514972
5daf6834699ac0aac088d11efd57547e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	0.9861363083226146
f32cd4703a1c90033e52a2a2158cd461	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999917472324051
8a0da97ef87d6830c4cd7f5c76adb19d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9990452511688178
0d818e6f66d339c5096c460ba295509b	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae	0.8555464242040132
e14d7ff64b8345b51154f39992e81ec8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999970419844979
cf2a7cc44989cb7b3923f0eb1270dc91	k__Bacteria	0.9999727783609509
ce06ae0bd3b6e60c32e9f4a4201d8e25	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.9999998259947214
468b57c6c2180a917aa63f39c6bb5817	k__Bacteria	0.9999999712887953
2de9793d8cfffbe174da0f5ca6d9e3a9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.8402365505542726
4897e733e4abc07c19179faca2841e17	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	0.9870884921991742
373906d7f91f66351d0661c6d3b8427a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.9912977869313339
6cbece4b9f272cdaaa2cfc7ceec9bcae	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Listonella; s__anguillarum	0.7425356572454517
16b3956dc34ef5747b3772703a217088	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9993305668713508
057a39c773337faa95a6403d962e76d6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Listonella; s__anguillarum	0.7453675715892805
bf847d49ced9e8e938402636b722d7d1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9162513306060553
963574cc22f5143b6a5fac2ed862234f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9228525505125001
cbc6acc17505b3f3ac124524dd3444fe	k__Bacteria	0.9999999967266611
f3196862a1711247719e88a623e47257	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999941332910537
3083224c1ea185b3bbaf731fb2010d50	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Francisellaceae; g__; s__	0.9916118714941002
1b4ff262d0d20e4abebed9f8c18b6bbe	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae	0.9999997795315148
75bf27dd5cdead15cba27a25646f071f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9998395418543352
ede27392771f9164fc0dee29072a07d2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8052596420080346
30185133799a8706d9b32aa18c8ef299	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8291520040687919
bb17dbf8e1a904266d379136bc86cdd6	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9934870635713638
317aba7caf5ded03125763bba406fed8	k__Bacteria; p__Spirochaetes; c__GN05; o__LG048; f__; g__; s__	0.8073743795804708
470d6f8285be3973dc681d9f31753cfe	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Planctomycete; s__LF1	0.9551560003613285
2eab274414754f131d7c23b5f84745b0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.8707067311642822
8882d8fd89984d71792d0016326c2825	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.8937696890135953
676faa1d92afcd3f8fe985ebb610829a	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9812888624042477
5e14a1b7cdbfd1000b5f4f9a396b15b9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.827704590533277
9341410fa524f228d875e4cc3e15c9eb	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9846257948562228
765a8a9cf5af578286c39e2d22941ad4	k__Bacteria	0.9978828609982885
cd331d52283808e91de045288cdbf5c4	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__p04_C01; f__; g__; s__	0.9999999984668761
a165a1191b11cbfa118f59a92f1eda93	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9556794026208979
578b0578175ecda98b9eb2a96c52f591	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__PHOS-HE93; f__; g__; s__	1.0
009c3b1b4530693c3149cbd9d6d6456c	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__	0.999999999989285
bf0f521bc81e239a3cfffaaeab665fe1	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae	0.7386900276198191
02d8593e83620f8ade367cbf9434965e	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9976601341291151
b6cdd671436ab4f8563558d4dce7586f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9995519459416623
9c1f17aaf75f607ddafa1eca239bf242	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__	0.9534333438080209
6dc9dc732d0d03e7b1fe10901374591d	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.996994124120268
a5a53998ab8005d24e409831be30c42d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__Saprospira; s__	0.9999999999900524
c36aa7f063ad347b355dd291589c0897	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__	0.9983569534490244
d2a134def0ed61f2a2d142a968b775dc	k__Bacteria; p__Spirochaetes; c__Spirochaetes	0.7363898270973148
f51f3907029fcd08553d5d7922ed5b82	k__Bacteria; p__SAR406; c__AB16; o__ZA3648c; f__AEGEAN_185; g__; s__	0.9999984030319486
0b6ea8901dfbc23dee2a14cb224f14a6	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9984230081599328
a318498ab336bb5060ce11f724a6a783	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.9980272797040108
70c112886e218ce96d6e4d9318a03803	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.8797094871887863
08ef8a879e021c953c818164a8fde57a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosospira; s__briensis	0.7059224416488706
728a5278c109eaadced9989bfa051356	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999999994884
6deea3c0b9868eb07dfd8ba006daf96c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.7240544028026586
5ec5f6bbc0cc00f5f7a2a7173287429f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9401253252177098
82cfe6f5d0659e296337022b9e46f62c	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9897178561095389
f9566a1c237e6e575760b1e8dc27ad50	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__Lewinella; s__	0.99955470026308
afa2b57ba57a4768f18ca61a6971cee4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.998877626484907
a234ee8a3a320c0b287ac0dc0920bab9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__GMD14H09; f__; g__; s__	0.9989975166999866
5578d8e64afe3051ee12f2876bec6755	k__Bacteria	0.9999999996976494
92d0d21742c85a8add2367be34b8c07a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9827701879151302
ac802fba614feb88f95535e10dfa7877	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9998464636335135
d5fdd0f411b64acb3570c898e4dfb437	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.9999854779697455
8dbfde7329f5ef085edf780d90ecda62	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9076675609494025
64c9e0fe6b951f7067ce0ea07645c91d	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999999833380856
6953a7e285bd52d541d68a36bad197b1	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9982800664752032
31cb8be44ddf929e17a3cd8332c82d89	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.997625037073536
5c4170a1d4660bf6b5c59a8daa4818a7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Pseudochrobactrum; s__	0.8765486614902341
03fda9b31e625d8f00a449b79c02bc99	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__Lewinella; s__	0.7142151706147174
33a47e036662765acfdac8ea5af2f967	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9999991810795676
d60220217a60d08f7e0aadd3ec5f0eac	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999995193108494
3c81644473eef2dff6dcbf55bd67db53	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9998205301795011
190273415cb01566f7d57d3cdfc44ce4	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9999043693708421
9823d03498853a90ec1e9ac0c4cb2495	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999992513710612
82ad27ea0dae3b4fa123bee1d5182dda	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandarakinorhabdus; s__limnophila	0.9999458629359999
f564d1997088fd9c319b5a524c3c15d7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__	0.8090587933859941
85d1c2d1c97d49ebcc999a9300a4ed8d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Krokinobacter; s__eikastus	0.7346404492272525
d8a0b201381e6ccfdb5def72b63b95ba	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.8861614735481046
618373d43f8f7167b66fe881175fbd05	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9951745501030637
786637d46b5bbfcc3eca1970e4417a5d	k__Bacteria; p__Proteobacteria; c__TA18; o__CV90; f__; g__; s__	0.9999978258318595
b185d4dc6ef8a490af038d7e58d1df33	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__; s__	0.9551655192829271
